"CustomerID","Prop_Score"
28980,0.0012606458455749
20580,0.000921069056391979
14811,0.000921097971633433
21548,0.0012606458455749
19300,0.000921069056391979
19822,0.000921069056391979
15243,0.000921069056391979
16335,0.000921069056391979
13234,0.000921097971633433
13835,0.000921069056391979
12838,0.000921097971633433
17724,0.000921097971633433
14933,0.000921097971633433
13485,0.000921097971633433
15009,0.000921069056391979
14943,0.000921097971633433
12876,0.000921097971633433
25177,0.0012606458455749
17222,0.000921097971633433
25173,0.0012606458455749
21318,0.0012606458455749
12879,0.000921097971633433
14085,0.000921069056391979
14534,0.000921097971633433
21453,0.0012606458455749
22154,0.0012606458455749
12952,0.000921069056391979
13943,0.000921097971633433
23578,0.0012606458455749
21079,0.0012606458455749
19757,0.000921069056391979
23501,0.0012606458455749
22146,0.0012606458455749
21111,0.0012606458455749
19729,0.000921069056391979
17816,0.000921069056391979
22547,0.0012606458455749
20250,0.000921069056391979
23001,0.0012606458455749
20951,0.0012606458455749
22548,0.0012606458455749
22190,0.0012606458455749
23182,0.0012606458455749
15437,0.000921069056391979
23109,0.0012606458455749
23303,0.0012606458455749
23063,0.0012606458455749
23822,0.0012606458455749
22040,0.0012606458455749
20947,0.0012606458455749
15464,0.000921097971633433
17759,0.000921097971633433
19354,0.000921069056391979
14820,0.000921097971633433
23152,0.0012606458455749
24541,0.0012606458455749
20902,0.0012606458455749
17938,0.000921097971633433
23089,0.0012606458455749
23297,0.0012606458455749
21543,0.0012606458455749
20943,0.0012606458455749
22786,0.0012606458455749
24546,0.0012606458455749
22242,0.0012606458455749
23072,0.0012606458455749
19456,0.000921069056391979
23090,0.0012606458455749
17939,0.000921097971633433
22138,0.0012606458455749
22304,0.0012606458455749
23046,0.0012606458455749
22163,0.0012606458455749
22184,0.0012606458455749
23068,0.0012606458455749
23389,0.0012606458455749
23785,0.0012606458455749
23588,0.0012606458455749
20929,0.0012606458455749
20282,0.000921097971633433
23294,0.0012606458455749
22145,0.0012606458455749
20868,0.0012606458455749
17800,0.000921069056391979
17092,0.000921097971633433
18015,0.000921097971633433
22211,0.0012606458455749
22865,0.0012606458455749
21028,0.0012606458455749
22721,0.0012606458455749
23044,0.0012606458455749
18623,0.000921097971633433
20952,0.0012606458455749
22759,0.0012606458455749
24550,0.0012606458455749
18025,0.000921097971633433
22158,0.0012606458455749
23875,0.0012606458455749
23381,0.0012606458455749
17842,0.000921069056391979
23304,0.0012606458455749
23027,0.0012606458455749
22781,0.0012606458455749
22160,0.0012606458455749
22228,0.0012606458455749
23820,0.0012606458455749
23282,0.0012606458455749
22060,0.0012606458455749
15242,0.000921069056391979
21137,0.0012606458455749
22775,0.0012606458455749
19751,0.000921069056391979
24222,0.0012606458455749
21739,0.0012606458455749
19807,0.000921069056391979
18704,0.000921097971633433
27430,0.0012606458455749
27506,0.0012606458455749
27565,0.0012606458455749
28237,0.0012606458455749
24839,0.0012606458455749
28908,0.0012606458455749
27397,0.0012606458455749
27475,0.0012606458455749
24375,0.0012606458455749
25487,0.0012606458455749
27160,0.0012606458455749
27510,0.0012606458455749
24885,0.0012606458455749
21095,0.0012606458455749
27679,0.0012606458455749
27029,0.0012606458455749
15459,0.000921097971633433
16187,0.000921069056391979
17839,0.000921069056391979
17341,0.000921097971633433
25818,0.0012606458455749
27609,0.0012606458455749
23748,0.0012606458455749
26838,0.0012606458455749
27629,0.0012606458455749
29440,0.0012606458455749
24070,0.0012606458455749
26389,0.0012606458455749
29396,0.0012606458455749
27322,0.0012606458455749
27012,0.0012606458455749
26925,0.0012606458455749
23969,0.0012606458455749
28538,0.0012606458455749
28453,0.0012606458455749
23951,0.0012606458455749
29394,0.0012606458455749
20053,0.000921069056391979
26418,0.0012606458455749
28467,0.0012606458455749
26788,0.0012606458455749
23911,0.0012606458455749
27013,0.0012606458455749
27336,0.0012606458455749
23927,0.0012606458455749
26255,0.0012606458455749
26184,0.0012606458455749
27048,0.0012606458455749
26405,0.0012606458455749
26927,0.0012606458455749
27248,0.0012606458455749
23964,0.0012606458455749
27244,0.0012606458455749
27930,0.0012606458455749
27302,0.0012606458455749
27046,0.0012606458455749
27434,0.0012606458455749
26861,0.0012606458455749
29409,0.0012606458455749
27197,0.0012606458455749
26583,0.0012606458455749
26556,0.0012606458455749
23970,0.0012606458455749
23974,0.0012606458455749
26258,0.0012606458455749
26714,0.0012606458455749
26908,0.0012606458455749
26265,0.0012606458455749
26628,0.0012606458455749
23934,0.0012606458455749
26596,0.0012606458455749
27011,0.0012606458455749
26636,0.0012606458455749
23928,0.0012606458455749
27638,0.0012606458455749
27052,0.0012606458455749
27200,0.0012606458455749
27386,0.0012606458455749
26169,0.0012606458455749
29446,0.0012606458455749
27190,0.0012606458455749
27382,0.0012606458455749
27627,0.0012606458455749
16627,0.00217605125032627
18300,0.00217605125032627
14035,0.00217598302521237
13659,0.00217605125032627
18211,0.00217605125032627
18206,0.00217605125032627
14408,0.00217605125032627
13331,0.00217605125032627
12045,0.00217598302521237
14469,0.00217605125032627
22956,0.00297683894939526
17448,0.00217605125032627
14743,0.00217605125032627
29031,0.00297683894939526
15248,0.00217605125032627
18550,0.00217605125032627
27596,0.00297683894939526
14917,0.00217605125032627
14407,0.00217605125032627
23641,0.00297683894939526
28934,0.00297683894939526
28028,0.00297683894939526
15817,0.00217605125032627
27215,0.00297683894939526
15272,0.00217605125032627
16385,0.00217605125032627
15539,0.00217605125032627
24469,0.00297683894939526
14623,0.00217605125032627
20813,0.00297683894939526
26682,0.00297683894939526
27595,0.00297683894939526
18112,0.00217605125032627
18911,0.00217605125032627
16714,0.00217605125032627
17569,0.00217605125032627
21759,0.00297683894939526
20528,0.00217605125032627
16971,0.00217605125032627
15773,0.00217605125032627
28290,0.00297683894939526
20679,0.00217598302521237
18455,0.00217605125032627
26085,0.00297683894939526
28276,0.00297683894939526
21815,0.00297683894939526
16863,0.00217605125032627
27970,0.00297683894939526
17349,0.00217605125032627
23559,0.00297683894939526
25124,0.00297683894939526
28267,0.00297683894939526
16336,0.00217605125032627
26699,0.00297683894939526
16152,0.00217605125032627
16781,0.00217605125032627
16073,0.00217605125032627
14405,0.00217605125032627
27708,0.00297683894939526
18101,0.00217605125032627
25850,0.00297683894939526
28010,0.00297683894939526
16746,0.00217605125032627
23010,0.00297683894939526
19639,0.00217598302521237
14500,0.00217605125032627
23879,0.00297683894939526
16918,0.00217605125032627
22944,0.00297683894939526
23513,0.00297683894939526
26197,0.00297683894939526
16041,0.00217605125032627
17797,0.00217605125032627
20551,0.00217598302521237
15445,0.00217598302521237
13149,0.00217605125032627
25988,0.00297683894939526
26081,0.00297683894939526
15673,0.00217605125032627
24929,0.00297683894939526
20369,0.00217605125032627
24749,0.00297683894939526
26493,0.00297683894939526
16040,0.00217605125032627
25341,0.00297683894939526
20565,0.00217598302521237
19068,0.00217605125032627
18622,0.00217598302521237
26078,0.00297683894939526
25846,0.00297683894939526
26087,0.00297683894939526
17936,0.00217605125032627
25882,0.00297683894939526
20531,0.00217598302521237
19063,0.00217598302521237
13995,0.00217605125032627
25902,0.00297683894939526
17806,0.00217598302521237
26092,0.00297683894939526
21714,0.00297683894939526
16941,0.00217605125032627
26469,0.00297683894939526
26535,0.00297683894939526
17854,0.00217598302521237
26688,0.00297683894939526
21800,0.00297683894939526
25934,0.00297683894939526
24747,0.00297683894939526
19075,0.00217598302521237
17887,0.00217605125032627
20505,0.00217605125032627
25348,0.00297683894939526
26506,0.00297683894939526
17788,0.00217598302521237
25841,0.00297683894939526
21419,0.00297683894939526
21908,0.00297683894939526
26346,0.00297683894939526
26497,0.00297683894939526
26079,0.00297683894939526
26124,0.00297683894939526
19061,0.00217598302521237
16186,0.00217605125032627
17791,0.00217598302521237
17089,0.00217605125032627
26047,0.00297683894939526
15658,0.00217605125032627
13046,0.00217598302521237
17090,0.00217605125032627
26067,0.00297683894939526
25005,0.00297683894939526
15679,0.00217605125032627
25859,0.00297683894939526
25838,0.00297683894939526
18030,0.00217605125032627
24926,0.00297683894939526
16456,0.00217598302521237
19042,0.00217605125032627
26459,0.00297683894939526
26340,0.00297683894939526
20063,0.00217605125032627
26122,0.00297683894939526
20557,0.00217598302521237
26119,0.00297683894939526
24930,0.00297683894939526
26109,0.00297683894939526
16397,0.00217598302521237
25862,0.00297683894939526
18048,0.00217605125032627
26123,0.00297683894939526
25871,0.00297683894939526
29353,0.00297683894939526
29050,0.00297683894939526
29253,0.00297683894939526
25912,0.00297683894939526
29273,0.00297683894939526
29262,0.00297683894939526
29325,0.00297683894939526
22707,0.00297683894939526
19490,0.00217605125032627
23228,0.00297683894939526
23624,0.00297683894939526
11503,0.00217598302521237
15541,0.00217598302521237
16264,0.00217605125032627
16130,0.00217598302521237
15512,0.00217598302521237
15634,0.00217605125032627
15962,0.00217605125032627
15895,0.00217605125032627
24906,0.00297683894939526
16749,0.00217598302521237
16043,0.00217598302521237
24595,0.00297683894939526
16002,0.00217598302521237
28292,0.00297683894939526
14903,0.00217605125032627
25814,0.00297683894939526
16036,0.00217605125032627
14505,0.00217605125032627
22097,0.00297683894939526
12015,0.00217598302521237
17212,0.00217605125032627
26739,0.00297683894939526
21573,0.00297683894939526
15584,0.00217605125032627
14014,0.00217605125032627
13136,0.00217605125032627
15140,0.00217598302521237
17304,0.00217605125032627
13045,0.00217605125032627
15766,0.00217605125032627
15136,0.00217598302521237
19430,0.00217598302521237
29018,0.00297683894939526
16936,0.00217605125032627
15141,0.00217605125032627
29227,0.00297683894939526
28863,0.00297683894939526
19445,0.00217598302521237
18022,0.00217605125032627
19909,0.00217598302521237
16281,0.00217598302521237
28970,0.00297683894939526
29217,0.00297683894939526
29215,0.00297683894939526
29233,0.00297683894939526
20725,0.00217598302521237
28983,0.00297683894939526
28609,0.00297683894939526
19466,0.00217598302521237
29014,0.00297683894939526
15728,0.00217605125032627
14718,0.00217605125032627
14812,0.00217605125032627
16312,0.00217598302521237
20800,0.00297683894939526
16258,0.00217598302521237
28806,0.00297683894939526
28796,0.00297683894939526
28867,0.00297683894939526
14008,0.00217605125032627
18062,0.00217598302521237
28991,0.00297683894939526
28972,0.00297683894939526
19176,0.00217605125032627
16283,0.00217605125032627
14009,0.00217605125032627
16468,0.00217598302521237
29078,0.00297683894939526
16469,0.00217598302521237
17935,0.00217598302521237
16395,0.00217605125032627
16266,0.00217598302521237
15602,0.00217605125032627
15628,0.00217605125032627
18192,0.00217605125032627
19929,0.00217598302521237
15149,0.00217598302521237
28811,0.00297683894939526
19369,0.00217598302521237
18003,0.00217605125032627
29077,0.00297683894939526
19279,0.00217605125032627
28965,0.00297683894939526
17955,0.00217605125032627
15718,0.00217605125032627
28978,0.00297683894939526
19249,0.00217605125032627
14816,0.00217605125032627
14817,0.00217605125032627
14815,0.00217605125032627
14962,0.00217605125032627
19921,0.00217598302521237
18035,0.00217605125032627
28682,0.00297683894939526
21829,0.00297683894939526
19522,0.00217598302521237
29022,0.00297683894939526
19334,0.00217598302521237
18034,0.00217605125032627
26597,0.00297683894939526
27314,0.00297683894939526
26262,0.00297683894939526
26696,0.00297683894939526
17507,0.00217598302521237
28374,0.00297683894939526
21712,0.00297683894939526
22696,0.00297683894939526
26128,0.00297683894939526
25698,0.00297683894939526
21696,0.00297683894939526
26554,0.00297683894939526
28450,0.00297683894939526
26391,0.00297683894939526
21616,0.00297683894939526
11389,0.00217598302521237
23766,0.00297683894939526
26580,0.00297683894939526
24589,0.00297683894939526
28945,0.00297683894939526
27381,0.00297683894939526
25688,0.00297683894939526
17180,0.00217605125032627
21303,0.00297683894939526
23963,0.00297683894939526
22011,0.00297683894939526
21493,0.00297683894939526
27328,0.00297683894939526
28754,0.00297683894939526
20538,0.00217598302521237
12663,0.00217605125032627
20506,0.00217605125032627
27383,0.00297683894939526
26709,0.00297683894939526
24075,0.00297683894939526
27015,0.00297683894939526
26835,0.00297683894939526
17570,0.00217605125032627
23761,0.00701298355717051
22703,0.00701298355717051
17698,0.00513187682980527
24719,0.00701298355717051
21750,0.00701298355717051
27458,0.00701298355717051
12723,0.00513187682980527
20477,0.00513203725645465
27579,0.00701298355717051
27385,0.00701298355717051
21625,0.00701298355717051
27315,0.00701298355717051
27070,0.00701298355717051
29240,0.00701298355717051
11374,0.00513187682980527
26702,0.00701298355717051
23980,0.00701298355717051
26248,0.00701298355717051
21324,0.00701298355717051
13775,0.00513187682980527
23237,0.00701298355717051
29435,0.00701298355717051
28053,0.00701298355717051
27310,0.00701298355717051
20524,0.00513203725645465
27098,0.00701298355717051
20633,0.00513187682980527
27637,0.00701298355717051
25697,0.00701298355717051
26715,0.00701298355717051
26553,0.00701298355717051
27307,0.00701298355717051
27247,0.00701298355717051
29406,0.00701298355717051
20730,0.00513187682980527
23754,0.00701298355717051
26259,0.00701298355717051
23931,0.00701298355717051
26720,0.00701298355717051
20398,0.00513203725645465
27301,0.00701298355717051
27412,0.00701298355717051
27155,0.00701298355717051
23918,0.00701298355717051
23439,0.00701298355717051
27238,0.00701298355717051
21316,0.00701298355717051
26943,0.00701298355717051
21164,0.00701298355717051
21433,0.00701298355717051
22922,0.00701298355717051
26807,0.00701298355717051
27618,0.00701298355717051
26800,0.00701298355717051
26415,0.00701298355717051
26573,0.00701298355717051
26777,0.00701298355717051
22870,0.00701298355717051
22342,0.00701298355717051
26674,0.00701298355717051
20105,0.00513203725645465
22661,0.00701298355717051
11386,0.00513187682980527
29441,0.00701298355717051
23972,0.00701298355717051
24012,0.00701298355717051
26716,0.00701298355717051
26577,0.00701298355717051
23275,0.00701298355717051
20688,0.00513187682980527
22338,0.00701298355717051
21262,0.00701298355717051
26737,0.00701298355717051
26883,0.00701298355717051
21286,0.00701298355717051
28558,0.00701298355717051
22698,0.00701298355717051
26251,0.00701298355717051
28465,0.00701298355717051
21918,0.00701298355717051
26675,0.00701298355717051
12555,0.00513187682980527
12400,0.00513187682980527
27065,0.00701298355717051
23093,0.00701298355717051
20408,0.00513203725645465
23388,0.00701298355717051
22103,0.00701298355717051
23889,0.00701298355717051
22783,0.00701298355717051
19345,0.00513187682980527
20595,0.00513187682980527
23203,0.00701298355717051
23894,0.00701298355717051
20233,0.00513203725645465
22837,0.00701298355717051
21457,0.00701298355717051
17721,0.00513187682980527
21198,0.00701298355717051
17749,0.00513187682980527
21302,0.00701298355717051
21350,0.00701298355717051
23031,0.00701298355717051
17878,0.00513203725645465
23694,0.00701298355717051
21249,0.00701298355717051
21325,0.00701298355717051
23457,0.00701298355717051
22098,0.00701298355717051
23496,0.00701298355717051
17643,0.00513187682980527
20583,0.00513187682980527
17930,0.00513203725645465
22861,0.00701298355717051
23133,0.00701298355717051
23053,0.00701298355717051
23069,0.00701298355717051
19411,0.00513203725645465
22166,0.00701298355717051
23639,0.00701298355717051
23205,0.00701298355717051
23697,0.00701298355717051
23157,0.00701298355717051
20591,0.00513187682980527
24545,0.00701298355717051
21591,0.00701298355717051
22982,0.00701298355717051
20924,0.00701298355717051
22756,0.00701298355717051
25013,0.00701298355717051
23831,0.00701298355717051
23380,0.00701298355717051
20903,0.00701298355717051
17711,0.00513187682980527
21514,0.00701298355717051
20904,0.00701298355717051
23367,0.00701298355717051
23581,0.00701298355717051
20889,0.00701298355717051
22792,0.00701298355717051
21900,0.00701298355717051
23298,0.00701298355717051
23285,0.00701298355717051
24540,0.00701298355717051
20849,0.00701298355717051
23863,0.00701298355717051
29312,0.00701298355717051
23580,0.00701298355717051
20438,0.00513187682980527
22333,0.00701298355717051
22891,0.00701298355717051
21261,0.00701298355717051
22977,0.00701298355717051
20135,0.00513187682980527
21025,0.00701298355717051
20252,0.00513203725645465
23468,0.00701298355717051
21134,0.00701298355717051
23812,0.00701298355717051
23824,0.00701298355717051
22723,0.00701298355717051
17846,0.00513203725645465
22767,0.00701298355717051
24226,0.00701298355717051
23405,0.00701298355717051
22776,0.00701298355717051
23628,0.00701298355717051
22967,0.00701298355717051
21069,0.00701298355717051
22162,0.00701298355717051
29188,0.00701298355717051
16434,0.00513187682980527
23206,0.00701298355717051
23065,0.00701298355717051
14864,0.00513203725645465
20248,0.00513187682980527
22057,0.00701298355717051
29119,0.00701298355717051
17713,0.00513203725645465
17997,0.00513203725645465
22035,0.00701298355717051
23055,0.00701298355717051
22793,0.00701298355717051
23862,0.00701298355717051
23354,0.00701298355717051
23728,0.00701298355717051
23782,0.00701298355717051
21738,0.00701298355717051
23477,0.00701298355717051
22369,0.00701298355717051
22819,0.00701298355717051
22367,0.00701298355717051
22084,0.00701298355717051
24554,0.00701298355717051
23734,0.00701298355717051
28941,0.00701298355717051
20229,0.00513203725645465
23514,0.00701298355717051
23240,0.00701298355717051
23674,0.00701298355717051
23194,0.00701298355717051
22729,0.00701298355717051
22724,0.00701298355717051
28759,0.00701298355717051
22731,0.00701298355717051
20972,0.00701298355717051
23050,0.00701298355717051
17638,0.00513187682980527
22761,0.00701298355717051
21519,0.00701298355717051
20132,0.00513187682980527
23241,0.00701298355717051
23590,0.00701298355717051
21145,0.00701298355717051
22989,0.00701298355717051
16568,0.00513187682980527
18264,0.00513203725645465
21535,0.00701298355717051
23495,0.00701298355717051
29121,0.00701298355717051
24557,0.00701298355717051
22890,0.00701298355717051
21917,0.00701298355717051
17771,0.00513187682980527
19349,0.00513203725645465
21775,0.00701298355717051
22351,0.00701298355717051
20909,0.00701298355717051
22763,0.00701298355717051
14074,0.00217605125032627
14019,0.00217598302521237
14123,0.00217605125032627
18677,0.00217598302521237
19232,0.00217598302521237
12504,0.00217605125032627
24440,0.00297683894939526
24993,0.00297683894939526
24510,0.00297683894939526
28379,0.00297683894939526
18705,0.00217598302521237
18932,0.00217598302521237
19090,0.00217598302521237
12417,0.00217598302521237
22213,0.00297683894939526
20251,0.00217598302521237
23823,0.00297683894939526
19000,0.00217598302521237
16930,0.00217605125032627
12629,0.00217598302521237
26637,0.00297683894939526
22683,0.00297683894939526
26813,0.00297683894939526
27456,0.00297683894939526
26713,0.00297683894939526
26414,0.00297683894939526
27529,0.00297683894939526
28565,0.00297683894939526
27115,0.00297683894939526
28566,0.00297683894939526
26812,0.00297683894939526
26612,0.00297683894939526
27481,0.00297683894939526
26413,0.00297683894939526
27457,0.00297683894939526
27233,0.00297683894939526
23919,0.00297683894939526
27189,0.00297683894939526
26578,0.00297683894939526
26721,0.00297683894939526
21094,0.00297683894939526
27755,0.00297683894939526
28439,0.00297683894939526
27922,0.00297683894939526
26273,0.00297683894939526
21117,0.00297683894939526
25650,0.00297683894939526
25788,0.00297683894939526
25139,0.00297683894939526
27736,0.00297683894939526
28084,0.00297683894939526
22419,0.00297683894939526
27422,0.00297683894939526
22431,0.00297683894939526
26272,0.00297683894939526
18443,0.00217605125032627
18748,0.00217598302521237
20231,0.00217598302521237
27837,0.00297683894939526
26875,0.00297683894939526
27173,0.00297683894939526
29470,0.00297683894939526
25678,0.00297683894939526
25129,0.00297683894939526
27409,0.00297683894939526
21913,0.00297683894939526
28236,0.00297683894939526
28410,0.00297683894939526
25268,0.00297683894939526
25263,0.00297683894939526
26378,0.00297683894939526
27640,0.00297683894939526
28146,0.00297683894939526
22556,0.00297683894939526
28226,0.00297683894939526
28225,0.00297683894939526
18741,0.00217598302521237
27912,0.00297683894939526
25310,0.00297683894939526
25719,0.00297683894939526
26392,0.00297683894939526
20254,0.00217598302521237
27509,0.00297683894939526
25128,0.00297683894939526
24453,0.00297683894939526
28468,0.00297683894939526
26268,0.00297683894939526
28426,0.00297683894939526
26421,0.00297683894939526
29429,0.00297683894939526
25773,0.00297683894939526
21684,0.00297683894939526
27830,0.00297683894939526
28082,0.00297683894939526
21063,0.00297683894939526
27664,0.00297683894939526
28526,0.00297683894939526
21737,0.00297683894939526
27157,0.00297683894939526
27474,0.00297683894939526
20243,0.00217598302521237
25791,0.00297683894939526
18319,0.00217605125032627
26951,0.00297683894939526
25027,0.00297683894939526
26847,0.00297683894939526
25526,0.00297683894939526
21664,0.00297683894939526
27564,0.00297683894939526
28899,0.00297683894939526
20976,0.00297683894939526
28227,0.00297683894939526
27684,0.00297683894939526
28469,0.00297683894939526
26787,0.00297683894939526
25802,0.00297683894939526
28738,0.00297683894939526
27023,0.00297683894939526
21127,0.00297683894939526
20266,0.00217605125032627
27841,0.00297683894939526
16471,0.00217598302521237
13810,0.00217605125032627
28985,0.00297683894939526
19505,0.00217598302521237
16398,0.00217598302521237
23301,0.00297683894939526
23004,0.00297683894939526
22818,0.00297683894939526
21531,0.00297683894939526
21124,0.00297683894939526
20240,0.00217605125032627
17712,0.00217605125032627
18411,0.00217605125032627
19625,0.00217598302521237
12093,0.00217598302521237
11927,0.00217598302521237
17083,0.00217605125032627
25254,0.00297683894939526
26239,0.00297683894939526
11127,0.00217598302521237
18178,0.00217605125032627
16035,0.00217605125032627
29047,0.00297683894939526
26069,0.00297683894939526
15359,0.00217598302521237
23048,0.00297683894939526
11377,0.00513187682980527
15919,0.00513203725645465
16539,0.00513203725645465
12582,0.00513187682980527
19925,0.00513187682980527
27326,0.00701298355717051
16423,0.00513187682980527
19304,0.00513203725645465
26972,0.00701298355717051
13138,0.00513203725645465
22697,0.00701298355717051
23929,0.00701298355717051
27323,0.00701298355717051
11139,0.00513187682980527
16182,0.00513187682980527
14231,0.00513203725645465
27538,0.00701298355717051
17227,0.00513203725645465
20055,0.00513203725645465
19332,0.00513187682980527
18029,0.00513203725645465
19935,0.00513187682980527
14517,0.00513203725645465
19261,0.00513187682980527
21816,0.00701298355717051
27975,0.00701298355717051
17281,0.00513203725645465
28641,0.00701298355717051
29418,0.00701298355717051
16508,0.00513187682980527
13344,0.00513203725645465
14835,0.00513203725645465
14435,0.00513203725645465
25230,0.00701298355717051
13312,0.00513203725645465
20021,0.00513187682980527
15010,0.00513203725645465
17217,0.00513203725645465
16227,0.00513203725645465
14258,0.00513203725645465
14687,0.00513203725645465
13727,0.00513187682980527
14519,0.00513203725645465
13437,0.00513203725645465
19100,0.00513187682980527
13642,0.00513203725645465
14294,0.00513187682980527
13480,0.00513203725645465
14247,0.00513187682980527
13291,0.00513203725645465
12946,0.00513203725645465
22978,0.00701298355717051
12938,0.00513203725645465
12953,0.00513203725645465
21308,0.00701298355717051
14254,0.00513203725645465
13307,0.00513203725645465
13272,0.00513203725645465
14388,0.00513187682980527
13422,0.00513203725645465
13244,0.00513203725645465
14333,0.00513187682980527
17346,0.00513203725645465
16256,0.00513203725645465
14479,0.00513203725645465
21270,0.00701298355717051
21420,0.00701298355717051
21753,0.00701298355717051
21765,0.00701298355717051
12716,0.00513187682980527
26424,0.00701298355717051
12319,0.00513187682980527
26780,0.00701298355717051
24279,0.00701298355717051
18472,0.00513203725645465
25216,0.00701298355717051
17530,0.00513203725645465
25211,0.00701298355717051
25326,0.00701298355717051
28636,0.00701298355717051
14233,0.00513203725645465
17073,0.00513203725645465
19915,0.00513187682980527
25869,0.00701298355717051
11370,0.00513203725645465
25877,0.00701298355717051
17757,0.00513187682980527
24886,0.00701298355717051
26832,0.00701298355717051
20602,0.00513203725645465
20601,0.00513187682980527
22511,0.00701298355717051
20397,0.00513187682980527
14068,0.00513187682980527
11362,0.00513187682980527
18294,0.00513203725645465
19086,0.00513203725645465
19092,0.00513187682980527
19085,0.00513187682980527
18745,0.00513187682980527
13589,0.00513203725645465
20689,0.00513203725645465
21473,0.00701298355717051
20414,0.00513187682980527
13587,0.00513203725645465
21299,0.00701298355717051
14396,0.00513203725645465
22771,0.00701298355717051
15470,0.00513203725645465
17485,0.00513187682980527
26076,0.00701298355717051
13969,0.00513203725645465
11366,0.00513187682980527
17228,0.00513203725645465
13972,0.00513187682980527
14321,0.00513203725645465
12587,0.00513187682980527
16602,0.00513187682980527
12247,0.00513187682980527
15128,0.00513203725645465
17075,0.00513203725645465
14232,0.00513187682980527
22846,0.00701298355717051
27395,0.00701298355717051
12392,0.00513187682980527
26998,0.00701298355717051
27858,0.00701298355717051
12540,0.00513203725645465
12376,0.00513187682980527
12551,0.00513187682980527
25768,0.00701298355717051
27652,0.00701298355717051
28032,0.00701298355717051
24455,0.00701298355717051
18451,0.00513203725645465
12407,0.00513187682980527
13813,0.00513203725645465
21898,0.00701298355717051
11785,0.00513187682980527
12415,0.00513187682980527
21406,0.00701298355717051
12569,0.00513187682980527
21170,0.00701298355717051
21884,0.00701298355717051
21220,0.00701298355717051
13764,0.00513187682980527
21896,0.00701298355717051
21212,0.00701298355717051
13723,0.00513203725645465
13147,0.00513203725645465
26785,0.00701298355717051
12433,0.00513203725645465
21405,0.00701298355717051
21554,0.00701298355717051
16592,0.00513187682980527
18898,0.00513203725645465
21564,0.00701298355717051
22209,0.00701298355717051
22001,0.00701298355717051
16577,0.00513187682980527
12421,0.00513187682980527
15708,0.00513203725645465
20630,0.00513187682980527
27686,0.00701298355717051
15703,0.00513203725645465
12019,0.00513187682980527
27146,0.00701298355717051
21204,0.00701298355717051
27685,0.00701298355717051
12434,0.00513187682980527
14549,0.00513203725645465
21184,0.00701298355717051
12758,0.00513203725645465
11960,0.00513187682980527
15075,0.00513203725645465
13717,0.00513203725645465
18896,0.00513203725645465
19672,0.00513187682980527
11795,0.00513203725645465
14688,0.00513203725645465
12428,0.00513187682980527
21993,0.00701298355717051
11978,0.00513187682980527
16578,0.00513187682980527
13703,0.00513203725645465
12306,0.00513187682980527
17205,0.00513203725645465
28303,0.00701298355717051
20619,0.00513203725645465
13681,0.00513203725645465
21977,0.00701298355717051
13168,0.00513203725645465
16795,0.00217605125032627
23798,0.00297683894939526
28052,0.00297683894939526
17695,0.00217605125032627
25090,0.00297683894939526
18076,0.00217605125032627
14488,0.00217605125032627
23094,0.00297683894939526
20101,0.00217598302521237
19761,0.00217598302521237
29002,0.00297683894939526
17863,0.00217605125032627
17699,0.00217605125032627
25256,0.00297683894939526
18665,0.00217598302521237
27972,0.00297683894939526
20314,0.00217605125032627
24220,0.00297683894939526
24975,0.00297683894939526
24370,0.00297683894939526
26810,0.00297683894939526
14463,0.00217605125032627
18341,0.00217605125032627
27996,0.00297683894939526
23307,0.00297683894939526
15375,0.00217598302521237
26242,0.00297683894939526
16610,0.00217605125032627
16699,0.00217605125032627
17988,0.00217605125032627
12403,0.00217598302521237
13901,0.00217605125032627
14786,0.00217605125032627
17224,0.00217605125032627
14782,0.00217605125032627
13301,0.00217605125032627
25692,0.00297683894939526
22706,0.00297683894939526
27466,0.00297683894939526
25676,0.00297683894939526
16682,0.00217605125032627
22383,0.00297683894939526
17435,0.00217598302521237
22492,0.00297683894939526
16760,0.00217605125032627
22795,0.00297683894939526
23595,0.00297683894939526
11348,0.00217598302521237
18082,0.00217605125032627
17273,0.00217598302521237
28718,0.00297683894939526
20417,0.00217598302521237
26185,0.00297683894939526
19676,0.00217598302521237
16975,0.00217605125032627
19281,0.00217605125032627
17276,0.00217605125032627
18776,0.00217605125032627
16954,0.00217605125032627
24714,0.00297683894939526
11349,0.00217598302521237
20411,0.00513203725645465
20705,0.00513187682980527
12476,0.00513187682980527
22345,0.00701298355717051
20471,0.00513187682980527
12659,0.00513203725645465
11202,0.00513203725645465
20096,0.00513203725645465
11961,0.00513187682980527
11744,0.00513187682980527
11789,0.00513187682980527
11859,0.00513203725645465
15686,0.00513203725645465
20510,0.00513187682980527
21163,0.00701298355717051
20772,0.00513187682980527
25764,0.00701298355717051
25159,0.00701298355717051
24635,0.00701298355717051
14179,0.00513187682980527
28402,0.00701298355717051
25424,0.00701298355717051
24350,0.00701298355717051
24426,0.00701298355717051
24515,0.00701298355717051
25373,0.00701298355717051
24943,0.00701298355717051
24497,0.00701298355717051
24448,0.00701298355717051
24288,0.00701298355717051
12818,0.00513203725645465
13608,0.00513203725645465
25158,0.00701298355717051
24318,0.00701298355717051
23795,0.00701298355717051
24407,0.00701298355717051
24973,0.00701298355717051
25179,0.00701298355717051
